peninsule_5_30_30_5_V1_Z1.log;peninsule_5_30_30_5;1;1;38.0;True;missing;missing;0.04959678649902344
peninsule_5_10_10_10_V1_Z1.log;peninsule_5_10_10_10;1;1;4.0;True;missing;missing;0.014317750930786133
iles_2_10_10_5_V1_Z1.log;iles_2_10_10_5;1;1;5.0;True;missing;missing;0.010076761245727539
iles_5_10_10_7_V1_Z1.log;iles_5_10_10_7;1;1;7.0;True;missing;missing;0.011310100555419922
iles_2_30_30_5_V1_Z1.log;iles_2_30_30_5;1;1;5.0;True;missing;missing;0.04950737953186035
iles_5_100_100_7_V1_Z1.log;iles_5_100_100_7;1;1;12.0;True;missing;missing;0.2945270538330078
detroit_5_100_100_5_V1_Z1.log;detroit_5_100_100_5;1;1;37.0;True;missing;missing;0.45534348487854004
peninsule_2_100_100_10_V1_Z1.log;peninsule_2_100_100_10;1;1;3.0;True;missing;missing;0.22019267082214355
detroit_2_100_100_10_V1_Z1.log;detroit_2_100_100_10;1;1;3.0;True;missing;missing;0.4733922481536865
long_island_10_100_100_5_V1_Z1.log;long_island_10_100_100_5;1;1;37.0;True;missing;missing;0.5112934112548828
archipel_10_100_100_5_V1_Z1.log;archipel_10_100_100_5;1;1;37.0;True;missing;missing;0.7935783863067627
archipel_5_30_30_5_V1_Z1.log;archipel_5_30_30_5;1;1;34.0;True;missing;missing;0.03354787826538086
peninsule_2_30_30_10_V1_Z1.log;peninsule_2_30_30_10;1;1;3.0;True;missing;missing;0.021564006805419922
archipel_5_30_30_7_V1_Z1.log;archipel_5_30_30_7;1;1;9.0;True;missing;missing;0.027678966522216797
iles_10_10_10_10_V1_Z1.log;iles_10_10_10_10;1;1;4.0;True;missing;missing;0.0422663688659668
peninsule_10_10_10_10_V1_Z1.log;peninsule_10_10_10_10;1;1;4.0;True;missing;missing;0.025739192962646484
long_island_10_100_100_7_V1_Z1.log;long_island_10_100_100_7;1;1;9.0;True;missing;missing;0.6032235622406006
detroit_10_10_10_7_V1_Z1.log;detroit_10_10_10_7;1;1;10.0;True;missing;missing;0.014057636260986328
long_island_10_30_30_7_V1_Z1.log;long_island_10_30_30_7;1;1;9.0;True;missing;missing;0.11879658699035645
iles_2_100_100_10_V1_Z1.log;iles_2_100_100_10;1;1;3.0;True;missing;missing;0.2459392547607422
peninsule_5_100_100_7_V1_Z1.log;peninsule_5_100_100_7;1;1;12.0;True;missing;missing;0.32526516914367676
detroit_2_30_30_10_V1_Z1.log;detroit_2_30_30_10;1;1;3.0;True;missing;missing;0.05959129333496094
long_island_2_500_500_7_V1_Z1.log;long_island_2_500_500_7;1;1;4.0;True;missing;missing;7.423550844192505
long_island_2_30_30_7_V1_Z1.log;long_island_2_30_30_7;1;1;4.0;True;missing;missing;0.03597140312194824
detroit_5_10_10_7_V1_Z1.log;detroit_5_10_10_7;1;1;10.0;True;missing;missing;0.01126861572265625
long_island_2_10_10_10_V1_Z1.log;long_island_2_10_10_10;1;1;3.0;True;missing;missing;0.016350507736206055
iles_10_100_100_10_V1_Z1.log;iles_10_100_100_10;1;1;5.0;True;missing;missing;0.4754660129547119
iles_2_10_10_10_V1_Z1.log;iles_2_10_10_10;1;1;3.0;True;missing;missing;0.010099411010742188
peninsule_5_100_100_5_V1_Z1.log;peninsule_5_100_100_5;1;1;41.0;True;missing;missing;0.36805105209350586
long_island_5_10_10_5_V1_Z1.log;long_island_5_10_10_5;1;1;22.0;True;missing;missing;0.019283771514892578
archipel_10_10_10_5_V1_Z1.log;archipel_10_10_10_5;1;1;31.0;True;missing;missing;0.012673377990722656
